id,score_1
383011,0.12787598485811352
423150,0.12787016755193498
493383,0.12786525371148694
382188,0.12785588190907432
437949,0.12785161601919268
472147,0.12784203498998437
457888,0.12782307547852545
394658,0.12782281470618415
388397,0.12781513667746083
422545,0.12781513667746083
417638,0.1278105593893886
381320,0.12780293262829864
475954,0.12780153550752862
477838,0.12779979894224672
416040,0.12779882375490786
480171,0.12779350023907288
396610,0.1277875792326646
442866,0.1277875792326646
404605,0.1277647618304388
429970,0.12776447218765694
487295,0.12775857920877454
437823,0.12775498974680927
405042,0.12774653553650575
399294,0.12772601337681444
449903,0.12772095630641248
427002,0.12767838987864605
488602,0.12766515560284827
491968,0.127662101358133
468013,0.12762066886076773
404435,0.12762034746952014
454298,0.12762005413658958
433494,0.12761337460456598
471565,0.1276073581148527
417959,0.1276040136022921
389539,0.12758499402573664
386010,0.12758499402573664
406190,0.12758499402573664
410015,0.12758499402573664
465328,0.12758223624659626
485925,0.12757734443443222
505785,0.12756970658189748
396706,0.1275591279252566
437952,0.1275591279252566
457310,0.1275591279252566
441521,0.127553968437288
415249,0.127553968437288
446139,0.12754428404882973
461969,0.127540145732515
414447,0.12753707677521356
430019,0.12753527130229755
458079,0.12753140935870225
476769,0.12752756511597327
449547,0.127523621433013
489873,0.12752361450100957
425854,0.12752316616622217
394332,0.12751755655475125
500955,0.1274947910483858
473525,0.12748360830998515
493147,0.12747404577804308
450976,0.1274507878842462
455423,0.12744787948942277
441153,0.1274326207969774
396948,0.12743080679066282
481694,0.12742872972374875
462127,0.12742759957813726
485159,0.12741626466002212
504732,0.1274108818172043
381455,0.12740502317913027
439570,0.12740452020806187
449502,0.12740218313574508
401227,0.12740094504809027
485364,0.12740094504809027
481777,0.12740094504809027
396345,0.12740094504809027
444250,0.12739525792522693
423121,0.1273916163856314
393673,0.12738417747457378
497527,0.12738417747457378
427512,0.12738417747457378
414007,0.12738416665504582
390046,0.12737685587945657
458039,0.1273704487232014
457234,0.12736293868262472
480831,0.1273623464512113
491112,0.12735739837193155
502768,0.12734818807245127
412127,0.1273373498176061
387934,0.1273373498176061
402167,0.1273366135251287
431343,0.1273218436058857
391868,0.12732135608392153
492979,0.1273145741448231
435213,0.12731437580484478
402174,0.127306935114319
461828,0.12728763516513084
467594,0.12728763516513084
409889,0.12727425201584053
451215,0.12727425201584053
503358,0.1272729451824217
398491,0.1272709569274712
420091,0.12726776745472507
436341,0.12726095971926288
442385,0.12725881842532347
457855,0.1272532657769778
391142,0.12724804871757497
488336,0.12724119396114184
507610,0.12723698522727075
476531,0.12723365094257855
446885,0.1272173710141005
484016,0.12718614111613516
501789,0.1271814472277057
473216,0.12717903367458824
382368,0.1271660059280519
425544,0.12716288666563186
463243,0.12716119099271414
384914,0.12716119099271414
453031,0.12714328413139242
461531,0.1271414638434585
422278,0.12713462139318246
500272,0.12713012459304054
433015,0.12712836167361352
504425,0.1271254337926676
499476,0.12711462945342022
446119,0.1271126664008994
498817,0.12710421680449838
388068,0.12707550277037177
425858,0.12706024403361071
507752,0.12704154190816305
498618,0.1270415020952062
381619,0.12703700852750427
446106,0.1270294144653846
437041,0.1269988841987265
496803,0.12697598547215969
498760,0.12697309881690094
408860,0.12697309881690094
408368,0.12697309881690094
422198,0.1269652673234574
502787,0.1269557473552685
495304,0.12694003480867577
480541,0.12693843915984523
423271,0.12693843915984523
449039,0.1269343511124001
404894,0.12692832343038324
420080,0.12691723655570097
397366,0.12691112100970703
449156,0.12691112100970703
450980,0.1269030826335172
400159,0.12689776837459563
407113,0.12689333997760358
473855,0.12689289346010546
434260,0.12689289346010546
483612,0.12689289346010546
423217,0.1268852895485871
431433,0.12687238363429834
471989,0.12687233361469522
471546,0.1268629188170526
435022,0.12685997970899504
464343,0.12685275741305704
498649,0.12683296392743537
485750,0.12682783584312238
436296,0.1268121988953863
382773,0.12677484212782233
463445,0.1267542202090593
458963,0.12675225261963838
385988,0.12673928257102235
447199,0.12672367492851871
452005,0.12671515016287593
486118,0.12670933775984106
503307,0.12670524501096012
407547,0.12670051672850693
473989,0.1266987445516933
488671,0.1266841037325873
408717,0.12668199329530755
388718,0.12667892934388505
476247,0.12667824158219085
477535,0.12667636535776852
398271,0.12667636535776852
395223,0.1266553109566151
501484,0.1266548092988229
390711,0.12664978868457838
495572,0.12664062711475776
387647,0.12661673888462033
438036,0.12660078925363777
461086,0.12659079322165542
477746,0.12658461540214025
459621,0.12657764915210032
418520,0.12657186891348526
462349,0.12657186891348526
487817,0.12657186891348526
440843,0.12656784592590878
414909,0.1265675617657602
408744,0.1265655424758765
449203,0.12656545771583771
474999,0.1265486545152634
417413,0.12653198120523074
418084,0.126506816123945
453790,0.12650670568338848
452537,0.12649837516766477
385237,0.1264968826213314
429800,0.12649486863025602
453018,0.12648530973178468
432248,0.12648530973178468
471114,0.1264776220587006
409807,0.12645767760142076
491705,0.12642890525208253
408243,0.12641401604122784
383429,0.126413427004263
478989,0.12641340627072095
404832,0.12641340627072095
476721,0.12639755523196686
475845,0.12639717518138097
388665,0.1263862941560117
501974,0.12637918609443266
446906,0.12637056721692044
446557,0.12636552046866475
458855,0.12634364786911756
464282,0.12634252279762131
450905,0.126330544024972
448425,0.12632980689126425
495856,0.126321453963963
500640,0.126321453963963
416787,0.12630850884352543
442955,0.1263067603659053
471719,0.12629485750886557
398625,0.12629092388333693
442787,0.12628597735591757
494263,0.12626992684824168
406166,0.1262681667273359
431700,0.12626746075090228
457598,0.1262626110787103
408781,0.12625777163826382
500334,0.12625648506626105
410836,0.12624406264720972
467544,0.12623970239592894
459162,0.12621010471003125
450280,0.12619496238210387
500877,0.12618166479057472
442827,0.12617940857569507
434987,0.12615065324330035
464233,0.12613473070289422
434732,0.1261285063170375
472334,0.12612562515546002
464639,0.12612054059265748
505075,0.12612054059265748
477395,0.12611991609815615
395676,0.12611433235226482
427704,0.12611125523873562
436033,0.12610375686859437
427179,0.12609238360070782
494647,0.1260860495566656
444815,0.12606748377314442
394610,0.12606748377314442
424042,0.12606748377314442
421824,0.12606544208698242
479968,0.12605628784663497
411994,0.1260518143491105
422937,0.12604645405608672
441011,0.12604645405608672
405240,0.12604645405608672
507346,0.12604645405608672
468404,0.12604645405608672
395028,0.1260406430507558
489208,0.1260361458247956
461060,0.12602326889829024
439295,0.12602304721895818
422040,0.12601076927263893
381456,0.1260068806750236
428146,0.1260068341248766
489553,0.12599888933799958
430378,0.12599802705054744
422954,0.12599676317383685
468304,0.1259955270269117
446868,0.12598729879402648
494528,0.1259852185038985
420563,0.1259852185038985
449486,0.12598365377977813
400991,0.12597956353947723
413382,0.12596276668967793
500777,0.12594664699357938
433922,0.12592805658661746
465467,0.12592805658661746
487285,0.12591500948686019
468627,0.12590793488074067
480476,0.12589971949877055
434299,0.1258948906754599
466508,0.12589096472027814
417112,0.12588969118719573
466299,0.12588969118719573
464616,0.12588308353440364
422929,0.12587686817654695
452015,0.12587504339668404
469515,0.12586906388512784
460113,0.12586600387477828
427959,0.12583856738440996
394195,0.12582770261143
486403,0.1258275528320009
489096,0.1258275528320009
401446,0.1258145741721762
448280,0.12581221131082784
452357,0.12581103036903063
483688,0.12580195703057406
429558,0.1257933608354393
420789,0.1257933608354393
420315,0.1257933608354393
409559,0.12578932698840797
387389,0.12578531712736746
426970,0.12578279072607773
411027,0.12575870894590013
499912,0.12573862971873673
428028,0.12573857283897233
468335,0.12573670054356142
505728,0.1257297382150234
476662,0.12572137067956418
382902,0.1257132273340032
472787,0.12571008669932948
418095,0.12570971380823562
487480,0.12570606919239505
423388,0.12570171978572453
451550,0.1256978724420014
391328,0.12569192237731347
448090,0.12566557628276
435155,0.12565555544180762
440502,0.1256537247748475
472034,0.12565069681336535
459178,0.12564943704555154
438613,0.12564943704555154
464078,0.12564943704555154
382922,0.12564943704555154
421024,0.12564943704555154
396604,0.12564052873218529
485352,0.12564020825264766
428490,0.12564020825264766
485557,0.12564020825264766
397433,0.12562638411033233
423301,0.12562616756213835
477764,0.12562320366655005
397008,0.1256181834799967
501752,0.12559850281059287
465110,0.12559803343116122
501308,0.1255936582476376
444761,0.1255936582476376
424839,0.12559075816804297
439454,0.12558882361524204
432309,0.12558882361524204
395184,0.12557591331801835
400543,0.12556985978311574
409799,0.12556162429641754
497330,0.1255586806312861
395576,0.12554785670156077
491052,0.12554785670156077
436624,0.12553437360485217
413016,0.12553437360485217
405705,0.12553022155060323
429445,0.12551358500794532
421013,0.12549537671963795
398241,0.12548746312570255
502185,0.12546571562677092
385727,0.12545288309957778
429352,0.12544345205534985
492302,0.12544172026102798
473575,0.1254385341204389
459908,0.12540124858672771
459676,0.125401164961785
387164,0.12540065439451395
426018,0.12540065439451395
418935,0.1254001560163008
386647,0.12539111480346618
385215,0.12538322290645587
504468,0.1253585394975011
392827,0.1253585394975011
423514,0.1253585394975011
422587,0.1253585394975011
475272,0.1253545581059582
382173,0.12535210936431476
440269,0.12534824137856512
438505,0.1253429190798806
471550,0.12533101208073802
417470,0.12533101208073802
382828,0.1253305180473016
382447,0.12532380085879014
476238,0.12532304334314978
491535,0.12532207397435008
475781,0.12528002040512115
400209,0.12528002040512115
469480,0.1252713068719675
470392,0.12527036390533947
384375,0.1252649176862535
466272,0.12526477554011212
472477,0.12526450577821088
436673,0.12526296253080663
454773,0.12524928834021465
481127,0.12524928834021465
491066,0.12524012248642313
407732,0.12523813251025184
482350,0.12523759102167642
421575,0.1252293584796067
470620,0.12522165764273707
411976,0.12522165764273707
406872,0.12520610745951563
443767,0.12520610745951563
470532,0.12520164170909273
500422,0.12519469410822787
473706,0.12517051916562996
468028,0.12516337927588736
473354,0.12515893895445934
463591,0.12515531178456984
402025,0.1251547364237046
460788,0.12515172109978753
388572,0.12514779142257187
458858,0.12514779142257187
434501,0.12514779142257187
413696,0.12514779142257187
481356,0.12513359254795436
458670,0.12513359254795436
428692,0.12513359254795436
435464,0.12513359254795436
494073,0.12513271797946704
487167,0.12510783245645785
461066,0.12510373562484892
417940,0.12509233143790224
462713,0.1250900027565433
487630,0.12508237400156838
439826,0.1250819650391811
427801,0.1250789140630251
434996,0.1250785170618403
437580,0.12507662679090786
469439,0.1250682039459932
439390,0.12504138781097981
409477,0.12504138781097981
384251,0.12502012577550253
382251,0.12501558561029602
473017,0.12501389476736985
450005,0.12501389476736985
497515,0.12500144525586687
385423,0.12500030732531686
424788,0.12499851659778392
438330,0.12499522070806203
413714,0.1249923294909963
451933,0.1249923294909963
430409,0.12499114962440812
429187,0.12496968332406845
410580,0.12496968332406845
442193,0.12495720222084111
431702,0.12495191932405887
497233,0.12492895958823633
384935,0.12492895958823633
396117,0.12492818997272352
502839,0.12492496844398487
436139,0.12489537498318201
478340,0.1248897909221006
390751,0.12486997366866472
420476,0.12485980674443413
445492,0.12485382687847055
496661,0.12485030664508628
506350,0.12485030664508628
383977,0.12485030664508628
417405,0.12484915162726355
464517,0.12484915162726355
381920,0.12484915162726355
437669,0.12484649114373869
504440,0.12484594841341717
490116,0.12483784826632764
437914,0.12481823902949948
479123,0.12481109988331666
416410,0.12481080024658485
401575,0.12481000357947762
497246,0.12480804203777109
400298,0.12480564203688967
456806,0.12479901180912774
461002,0.12479844348579089
419022,0.12479808620273719
384110,0.1247935223225337
500589,0.12478818999234202
400366,0.12478723778887504
382146,0.12478392762951178
424844,0.12477287800532982
382813,0.1247722746787234
504703,0.1247711632711595
490914,0.12476486904494997
486743,0.12476425288611867
441195,0.12475795035831737
383959,0.12475795035831737
400089,0.12474279366044076
444412,0.1247240791250916
492911,0.1247240791250916
481240,0.12472342902770472
407540,0.12472342902770472
487311,0.12472292764309058
450387,0.12471338725696082
442636,0.12469604199226415
389218,0.12467065192811869
473006,0.12465104805696325
441634,0.12464204464008861
458067,0.12464204464008861
482624,0.12464204464008861
499133,0.12464135334844119
493380,0.12464008812424116
487450,0.12463688457489938
391560,0.12463336051508002
437617,0.12461715321515716
438849,0.12460841757127687
506062,0.12460791750473638
456355,0.12459013614882682
462310,0.12456897059423834
501008,0.12456897059423834
407525,0.12456847315593891
424140,0.12455113292789377
494679,0.12455113292789377
433644,0.12451537457582347
487412,0.1245108821392963
447346,0.1245073363754166
385668,0.12450538379814337
446691,0.12450538379814337
495552,0.1244919464733686
477544,0.12448207780264946
434941,0.12447545578104455
426972,0.12443915162858883
493305,0.12443809736498722
476189,0.1244339961936868
408923,0.12441557848299457
486046,0.12441557848299457
392882,0.1244123676240435
441090,0.1244123676240435
440606,0.1244096155618208
493266,0.12440544972151373
411760,0.1244043367028304
384133,0.12440313594371906
500901,0.12439418995475773
478062,0.12438934750987354
433078,0.12436879304366905
424593,0.12436508736507727
432261,0.12436508736507727
423209,0.12434968406396668
423471,0.12434112261909397
394751,0.12433888914843443
480258,0.12433888914843443
506746,0.12433458426937401
424484,0.12432351728220999
449445,0.12432351728220999
395275,0.12431992629379313
446651,0.12431632479901093
478543,0.12430846071515184
491951,0.12430846071515184
475933,0.12430846071515184
409975,0.12430828603618192
425230,0.12430694072780755
418496,0.12429780399041623
492535,0.12428233779202652
395424,0.12426250502559115
447381,0.12425406675749402
481753,0.12424779998085209
501815,0.12424454174707604
463228,0.12424361887153726
385486,0.1242418549379234
489821,0.12423628809457227
389848,0.12422858848508356
449529,0.12421981140246768
409371,0.12420487309714749
480893,0.12418829416509167
404602,0.12418159013591265
462312,0.12417785049712819
443860,0.1241667127429371
389409,0.12416490031696314
408680,0.12416490031696314
423563,0.12415867308314275
483711,0.12415003568654387
412631,0.12412234630826938
405012,0.12410550534499945
493172,0.12410223566033633
384548,0.12410176364127894
473162,0.12409986305186668
398968,0.12409364776879567
444246,0.12408906984591583
477186,0.12407942569213799
491193,0.12407207766091861
505208,0.1240664737649901
417939,0.12405313924810459
436453,0.1240494554575152
488522,0.1240494554575152
398226,0.1240494554575152
420820,0.1240494554575152
407388,0.124043051584843
449429,0.12402710753850661
468693,0.1240230220242686
483869,0.12402056346776605
504018,0.12401942663723202
501583,0.1240050362285438
393118,0.12400303241810244
486583,0.12397270349310568
402292,0.12397215220337163
484837,0.12397215220337163
494435,0.12397215220337163
460299,0.12397215220337163
397010,0.12396949265525029
468531,0.12396787475618354
419866,0.12396406333759606
468127,0.12396406333759606
470423,0.12395971097097959
479868,0.12395958800654977
486249,0.12394341711427168
447235,0.12394341711427168
430155,0.12393727110640493
484281,0.12392424303906181
500242,0.1239234174779319
479582,0.12392293228802137
487529,0.12392293228802137
478063,0.12391955733267189
408546,0.12391955733267189
403244,0.12390434599228176
433862,0.12388621423330724
401208,0.1238858913723026
411162,0.12388295512616494
441444,0.12387704474885963
448077,0.12387633126848012
476542,0.12387615846633368
440106,0.12387064550886245
489203,0.12387037572818405
430272,0.12386128854419337
506237,0.12385277899111705
407477,0.12383733281201353
500106,0.12383733281201353
438769,0.12383222552547382
501900,0.12381807591152795
500720,0.12381807591152795
401333,0.12381053855836449
482178,0.1238017715569701
481571,0.12377541017134634
397144,0.12376561332112461
484353,0.12376361510266218
507782,0.12375304639320141
446572,0.12374300205336153
422282,0.12373176265995207
485362,0.1237297735307688
496893,0.12371323955316683
413595,0.12371312049100744
456558,0.12370821865452826
442401,0.12368243103593857
383690,0.1236647317826459
392070,0.12365597382596065
460569,0.12365466810529901
467988,0.12365466810529901
396655,0.12363871369967865
466131,0.12362612629654525
387622,0.12362166363127731
414989,0.1236133844563984
489747,0.1236096723602389
472075,0.12360191436227598
421507,0.12360191436227598
482299,0.12360191436227598
381249,0.1236007692624751
427781,0.1236007692624751
493046,0.12359712306083637
462840,0.12359586693988515
423571,0.12358423793374072
399549,0.12357211646036205
432246,0.1235678929846927
434441,0.1235678929846927
455209,0.12356709335397792
405036,0.12356495504521083
483971,0.12355637336216099
397681,0.12355140522231238
399231,0.12355123537276815
439533,0.12354295332940642
424615,0.12353625062728639
381734,0.1235162745016359
481463,0.1235162745016359
484296,0.1235143260572462
389611,0.12351102031175137
397154,0.12350834663431014
399455,0.12350834663431014
453336,0.1234971805590261
427051,0.1234971805590261
472831,0.1234971805590261
404535,0.12349605353838645
445756,0.12348897934572968
457691,0.12348565607096558
444061,0.12347981962003239
495559,0.12347314386194462
435170,0.12346048099936684
414496,0.12345543768836768
424098,0.1234322602796908
466479,0.1234322602796908
427220,0.1234322602796908
434419,0.12342957297201212
384168,0.12342559881712617
468872,0.12341129879276518
486309,0.12340713868613627
466724,0.1233895286026054
419493,0.12338682386366703
472801,0.12338630237711944
432730,0.12336852988454745
411506,0.12336763912665429
392242,0.12336376341442751
425100,0.12335929555913515
432960,0.12333740391158252
469096,0.1233289829958106
397420,0.12332872555633503
454243,0.12332031089038342
462182,0.1233176030337136
454526,0.12330625331953124
500739,0.12330625331953124
491579,0.12330608027325653
418132,0.12328202088422402
505101,0.12328064143826527
433692,0.12327246438062336
423421,0.123264055750929
492617,0.12326220429485639
507740,0.12325352368852525
475181,0.12325210306121187
399250,0.12325210306121187
396968,0.12324970208968496
461527,0.12324393763871547
407869,0.12324173638673508
425586,0.12324173638673508
467037,0.123204018083919
485728,0.12317664419735085
451421,0.12316044742644287
452615,0.12314513718532125
424285,0.12314513718532125
432512,0.1231391096016484
408566,0.12312086427196249
475443,0.12312086427196249
455009,0.12312086427196249
476255,0.12312086427196249
480927,0.12311235327942353
420364,0.12311097459696707
481407,0.12310868747298345
429392,0.12310714848774586
418223,0.12309343616017877
456368,0.12309303150683175
387799,0.12308912479554802
452540,0.12308745218108351
451265,0.1230727127728391
463817,0.12305940954637154
481717,0.12305940954637154
391436,0.12305940346985388
406045,0.12305758984899014
449332,0.123041781890014
496328,0.12303518550129428
389065,0.12302644075085101
505767,0.12302299785272343
447560,0.12300352427344562
501968,0.12300352427344562
407205,0.12299562114348336
491690,0.12298864548283674
395168,0.12298224964918278
487338,0.12297626842508709
420490,0.12297273786215236
381428,0.1229676815083147
404539,0.12296202779765404
442476,0.12292386868472001
487001,0.12291881001186294
476144,0.1229162255974417
425309,0.12291006506059264
475824,0.12290870178012157
384555,0.12287737604009255
449839,0.12286513349271787
471855,0.1228572249178036
388464,0.12285634076110079
403002,0.1228509151600244
421365,0.1228509151600244
443431,0.1228509151600244
415401,0.1228509151600244
461254,0.1228509151600244
404994,0.12282976483132155
493958,0.12282976483132155
459085,0.12282976483132155
452831,0.12282976483132155
410240,0.12282976483132155
428420,0.1227994309131955
432269,0.12279622169463597
444269,0.12279540942733115
415581,0.12278880109274382
434113,0.1227766163790296
473564,0.12277551873234167
418553,0.12277457471548009
439779,0.12276322470930484
506156,0.12276074945198276
433616,0.1227440158471192
501136,0.12271941017477309
391619,0.1227028415945093
400322,0.1226918916875734
388322,0.1226889530198513
439915,0.12267839689798285
443227,0.1226701902151398
460130,0.1226701902151398
488929,0.1226644150770363
438099,0.12263416772183296
452490,0.1226311250026159
457144,0.12262201040206844
496233,0.12261149134148364
484866,0.12260650037030187
478842,0.12260640768494951
461186,0.12260640768494951
500143,0.12260640768494951
425707,0.12260207486289317
490130,0.12258085083992988
456664,0.12258085083992988
448128,0.12256002538028662
481948,0.12255819734644609
474921,0.12255753681243002
495620,0.12254565572025138
419362,0.1225443167773376
433150,0.12252471291299534
381195,0.12252455060475773
483961,0.1225197428361306
439564,0.12251953783988223
432365,0.12250293906914428
453674,0.12250035093009083
441934,0.12250029513193968
455386,0.12249934971511868
389923,0.1224902740272506
448904,0.1224902740272506
463124,0.12247431103295692
437474,0.12245752554753092
484683,0.12245138435709539
427451,0.12244680729416076
491480,0.12242220897876313
420778,0.12242220897876313
489367,0.1224160788021278
392033,0.1224103790313229
432368,0.12240185933178004
399295,0.12238201664080225
408526,0.12238047346433906
405872,0.1223757043513347
472792,0.12237460802568785
476855,0.12237328057276739
408188,0.12236965489651658
450862,0.1223580958167807
481231,0.12235282713555554
435307,0.12234734439729804
462732,0.12233186222821665
411150,0.12233183455836158
431057,0.12232776578175729
493810,0.12232776578175729
396073,0.12232499601286313
495853,0.12232499601286313
393781,0.1223247534665974
381906,0.12228929787038074
465047,0.12228560889691586
390122,0.12227280740268101
485556,0.12227186436047202
495633,0.12226468472801731
393382,0.122234594976823
494832,0.12222551691129636
484024,0.12222527446398547
507707,0.12222527446398547
391149,0.12222373421399522
431408,0.12222103493706839
381140,0.12221881219920265
442258,0.1222173440724316
417117,0.1222173440724316
468369,0.12220402892028114
506171,0.12220086691697715
389306,0.12219979900991312
491876,0.12219486206992831
403524,0.12219260258583568
417096,0.12219054279842041
502630,0.12218716301920726
397230,0.1221818134165684
461177,0.1221783820804893
484462,0.1221783820804893
478012,0.1221747385215128
448369,0.12212939762740871
453479,0.12210496235676341
489465,0.12210267107697179
506933,0.12209799013162749
476474,0.12209480116720736
383508,0.12209480116720736
481203,0.12207254882356591
422822,0.12202667997022289
477330,0.12202589197360987
415995,0.12202390700033273
483682,0.1220229439860087
419993,0.1220223752177524
388261,0.12202171599698687
395052,0.1220199089893652
493709,0.12198754215436867
443333,0.12197717604604125
431605,0.12196617964693832
382533,0.12195933305388115
394692,0.12195933305388115
473148,0.12195933305388115
400770,0.12195771751189047
417789,0.12195771751189047
398655,0.12195649144458975
381422,0.12195649144458975
448035,0.1219438900378851
391636,0.1219438900378851
478093,0.12193617490630997
384780,0.12191109941334273
453196,0.12190978136215827
501420,0.12190291196734086
505011,0.12189574237488149
430514,0.12188907264189247
489154,0.12186644474595117
388440,0.12185278503959625
489918,0.12183133851327116
390999,0.12183133851327116
382907,0.12182372351956625
491408,0.12181622285394825
450804,0.12180480694924072
397089,0.12180258801909995
490759,0.12177854064743385
439686,0.12177506340383933
494837,0.12176934367255043
473747,0.1217617561662521
484027,0.1217456989752914
485700,0.12172329109119485
418242,0.1217178817378909
385703,0.12171472607023634
477015,0.12170130913839268
489722,0.12170063450694396
494464,0.12168890158612437
393616,0.12167150336148451
402276,0.12165844156785649
428286,0.1216583648690952
435938,0.12165541991157829
457242,0.12163683625159384
451414,0.12163683625159384
481542,0.12163658127893347
383918,0.12163272886207724
434119,0.1216225278724735
489086,0.1216225278724735
431289,0.12161379757904943
418999,0.12160912279424749
471799,0.12160698753256176
409125,0.12160294906324562
426848,0.1215944823546617
416053,0.12159119307542934
434720,0.12158148697082939
432926,0.12157022956521313
447821,0.12157022956521313
474750,0.12157022956521313
469028,0.12157022956521313
447272,0.12157022956521313
390447,0.12156989089176902
432417,0.12156091697538757
398175,0.12155886331900564
402960,0.12155886331900564
415068,0.12154935094367425
390710,0.12154376682118005
432689,0.12154218557886458
405857,0.12153690215981959
413629,0.12153429398773784
397852,0.12151464247037536
397564,0.12150182059431373
383287,0.12149484145573428
462850,0.12148986984707294
431273,0.12148986984707294
450436,0.12147696619443327
434320,0.1214661047487937
383160,0.12145214894024972
443195,0.1214431969529348
472936,0.12142311658692725
434686,0.12142311658692725
493356,0.12142311658692725
483357,0.12142311658692725
383119,0.12142311658692725
443545,0.12141990596703812
475413,0.12140032491984114
404586,0.12139177507675632
436829,0.12138232749821293
396722,0.12137020290929987
466898,0.12135811933356822
381276,0.12132773763979278
392767,0.12132676190604072
433534,0.12131323649519485
482369,0.12131052616615302
396132,0.121307683790312
441991,0.12129509640908394
463370,0.12129363327244343
399396,0.12128739403481122
393635,0.12128142295581774
398390,0.12127692308556029
481101,0.12127476577916005
467405,0.12126499272975859
426795,0.12125072994028581
500074,0.12124730083319048
480014,0.12124407910619608
492374,0.12122981702812793
469726,0.12121751448590075
476148,0.12120752755923724
393716,0.12120010450636326
387809,0.12119169952407301
507608,0.12118961918182776
408056,0.12118592020767535
492175,0.12118592020767535
439208,0.12118592020767535
483477,0.12118408941883696
484023,0.1211815557045854
402515,0.12117924984261287
466799,0.12117039881214688
503173,0.12115900193750538
388803,0.12115590977056027
502446,0.12115590977056027
418907,0.12114938184606905
448301,0.12112847971680421
400594,0.12111350167288469
387360,0.12110470977621494
394998,0.12110405248468421
404675,0.12110110634770535
384510,0.12109463044579492
443525,0.12109250613809615
384378,0.12108825999269626
457390,0.1210848278136659
384695,0.12108011398910064
499647,0.1210723566850969
403359,0.1210689453369455
493535,0.1210689453369455
388540,0.12106866025618633
410042,0.12106727443186738
433056,0.12106620518064054
442841,0.12106512423365522
436217,0.12106183581392999
424236,0.12105749106598504
430011,0.12105035863361767
395871,0.12105035863361767
457029,0.12104847679749269
468360,0.12102116507460485
407087,0.12100385102295447
478160,0.12100014097628145
466786,0.12100014097628145
462103,0.12099966704286284
407424,0.12096955635257987
382628,0.12095684309618643
400146,0.12094549149741814
498845,0.12094549149741814
432871,0.12093650796555115
492504,0.12092460548126366
489004,0.12092321442731485
491235,0.1208819162251254
473176,0.12086721521012418
480524,0.12084545242032067
494976,0.12084381958681825
393037,0.12083716440276143
448880,0.12083606014313565
401724,0.12081564567560957
442004,0.12081334893825263
430538,0.12080877470588515
420867,0.12080877470588515
493916,0.12078936530339625
413153,0.12078453745509467
393351,0.12076717905295765
492624,0.12076446329717083
442463,0.12076334861185602
405613,0.1207415801174217
441137,0.12072299971819016
476527,0.12070574795992091
489915,0.12069990719737307
490881,0.12069577313289993
389977,0.12069544173562635
505033,0.12069544173562635
472508,0.12069449144745177
457113,0.12069449144745177
436948,0.12069164487601505
459332,0.1206909165807545
450932,0.12068669894477499
488230,0.12068667886189824
396316,0.12068415595844928
475838,0.12067549569187688
457267,0.12066392906911681
504292,0.1206612849204716
452381,0.12066066559984363
407110,0.12065598217896438
507247,0.1206433623253514
402784,0.12063684510624877
422790,0.12063502181517223
401531,0.12063327274365797
422261,0.12063250687815283
389082,0.12061284552264431
455656,0.12057379882960034
486869,0.12056098780236746
493698,0.12055283408092365
471298,0.12053585328399564
506144,0.12050187321359193
473196,0.12047273767072812
413775,0.12046818303540253
406292,0.1204630403058201
382763,0.12046181165860353
431481,0.12044292960675837
464707,0.12044292960675837
427975,0.12044292960675837
469601,0.12044292960675837
483547,0.12044037385255378
453719,0.12042542698913786
442678,0.12042245136320276
455284,0.12042245136320276
402829,0.12041250035804195
393424,0.12038991497332041
426396,0.12038751951213693
404720,0.12037464612348323
388159,0.12037332036365118
444414,0.12036248880063846
399200,0.12036091952072978
471028,0.12034735588786796
397862,0.12033492391902292
452889,0.12033492391902292
389737,0.12033252828848427
477531,0.12031257974613649
498101,0.1203005201844035
405818,0.1203005201844035
386198,0.12026207906340083
487094,0.12026207906340083
485332,0.12025985415801724
425094,0.12025985415801724
466585,0.12025328659455646
391724,0.1202337707099223
427375,0.12023217094966118
422212,0.12021540564364402
496429,0.1202052011555759
476547,0.1201953514985021
424282,0.12015882345064263
389222,0.12011959103316992
496727,0.12011903841263201
428662,0.12011903841263201
504680,0.12011712836692502
440485,0.12010249775793758
405608,0.12010249775793758
462141,0.12009587107215566
481666,0.12009395165454012
477145,0.1200935678092848
463345,0.12009065379953357
504381,0.12008637684490749
479914,0.12008148094036561
397702,0.12006582554660132
447095,0.1200642878404739
422972,0.1200319854896325
399924,0.1200288817929596
409872,0.12002243774916668
419220,0.12001891113357734
504033,0.11999799516639842
447769,0.11999744188194618
423766,0.11997943123520699
454487,0.11997943123520699
397003,0.11997943123520699
404261,0.11997328844705593
492404,0.11995573080622246
420429,0.11995573080622246
500522,0.11995342770553984
412162,0.11995342770553984
459833,0.11995342770553984
427603,0.11994732282414051
423282,0.11993753342583116
451220,0.11992482311507661
476357,0.11991975604340978
459697,0.11990922426753567
407401,0.11986699557369752
464001,0.11986699557369752
483926,0.1198630958115363
486417,0.11985062279036986
397062,0.11985062279036986
413596,0.11983378286171392
471757,0.11981258216908607
461805,0.11980368139948493
389022,0.11979771076350325
482670,0.11979263178370901
417952,0.11977976474831421
446570,0.11977314496176322
414378,0.11976157598415588
508097,0.11974902037821133
422399,0.1197485908183359
457433,0.11974413299829005
435108,0.119739432126994
404460,0.11973721705085114
420782,0.11972298159355502
395443,0.11971389997851101
